82,1617,6583,55,103,0.00,66.98,17.85,3.03,v3,2023-05-16 05:18:30
83,2576,6585,55,105,0.00,79.19,18.39,3.06,v3,2023-05-16 05:18:30
57,6750,6587,55,107,0.00,76.44,19.04,3.32,v3,2023-05-16 05:18:30
84,6678,6586,55,106,0.00,43.30,18.70,2.99,v3,2023-05-16 05:18:30
82,1617,6584,55,104,0.00,67.21,17.84,3.03,v3,2023-05-16 05:18:30
83,2576,6586,55,106,0.00,79.41,18.39,3.06,v3,2023-05-16 05:18:30
57,6750,6588,55,108,0.00,76.66,19.04,3.32,v3,2023-05-16 05:18:30
84,6678,6587,55,107,0.00,43.32,18.70,2.99,v3,2023-05-16 05:18:31
82,1617,6585,55,105,0.00,67.42,17.85,3.03,v3,2023-05-16 05:18:31
83,2576,6587,55,107,0.00,79.67,18.40,3.06,v3,2023-05-16 05:18:31
57,6750,6589,55,109,0.00,76.87,19.04,3.34,v3,2023-05-16 05:18:31
84,6678,6588,55,108,0.00,43.33,18.70,2.99,v3,2023-05-16 05:18:31
82,1617,6586,55,106,0.00,67.61,17.85,3.03,v3,2023-05-16 05:18:31
83,2576,6588,55,108,0.00,79.92,18.39,3.06,v3,2023-05-16 05:18:31
57,6750,6590,55,110,0.00,77.06,19.04,3.35,v3,2023-05-16 05:18:31
84,6678,6589,55,109,0.00,43.35,18.70,2.99,v3,2023-05-16 05:18:32
82,1617,6587,55,107,0.00,67.82,17.85,3.03,v3,2023-05-16 05:18:32
83,2576,6589,55,109,0.00,80.17,18.39,3.06,v3,2023-05-16 05:18:32
57,6750,6591,55,111,0.00,77.27,19.04,3.39,v3,2023-05-16 05:18:32
84,6678,6590,55,110,0.00,43.36,18.70,2.99,v3,2023-05-16 05:18:32
82,1617,6588,55,108,0.00,68.03,17.85,3.03,v3,2023-05-16 05:18:32
83,2576,6590,55,110,0.00,80.42,18.39,3.06,v3,2023-05-16 05:18:32
57,6750,6592,55,112,0.00,77.49,19.03,3.51,v3,2023-05-16 05:18:32
84,6678,6591,55,111,0.00,43.37,18.70,2.99,v3,2023-05-16 05:18:33
82,1617,6589,55,109,0.00,68.24,17.85,3.03,v3,2023-05-16 05:18:33
83,2576,6591,55,111,0.00,80.63,18.39,3.06,v3,2023-05-16 05:18:33
57,6750,6593,55,113,0.00,77.69,19.03,3.52,v3,2023-05-16 05:18:33
84,6678,6592,55,112,0.00,43.39,18.70,2.99,v3,2023-05-16 05:18:33
82,1617,6590,55,110,0.00,68.45,17.85,3.03,v3,2023-05-16 05:18:33
83,2576,6592,55,112,0.00,80.87,18.39,3.06,v3,2023-05-16 05:18:33
57,6750,6594,55,114,0.00,77.87,19.04,3.53,v3,2023-05-16 05:18:33
84,6678,6593,55,113,0.00,43.40,18.70,2.99,v3,2023-05-16 05:18:34
82,1617,6591,55,111,0.00,68.64,17.85,3.03,v3,2023-05-16 05:18:34
83,2576,6593,55,113,0.00,81.10,18.39,3.06,v3,2023-05-16 05:18:34
57,6750,6595,55,115,0.00,78.07,19.03,3.54,v3,2023-05-16 05:18:34
84,6678,6594,55,114,0.00,43.42,18.70,2.99,v3,2023-05-16 05:18:34
82,1617,6592,55,112,0.00,68.84,17.84,3.03,v3,2023-05-16 05:18:34
83,2576,6594,55,114,0.00,81.34,18.39,3.06,v3,2023-05-16 05:18:34
57,6750,6596,55,116,0.00,78.27,19.04,3.54,v3,2023-05-16 05:18:34
84,6678,6595,55,115,0.00,43.43,18.70,2.99,v3,2023-05-16 05:18:35
82,1617,6593,55,113,0.00,69.05,17.85,3.03,v3,2023-05-16 05:18:35
83,2576,6595,55,115,0.00,81.58,18.39,3.06,v3,2023-05-16 05:18:35
57,6750,6597,55,117,0.00,78.47,19.03,3.55,v3,2023-05-16 05:18:35
84,6678,6596,55,116,0.00,43.44,18.70,2.99,v3,2023-05-16 05:18:35
82,1617,6594,55,114,0.00,69.25,17.85,3.03,v3,2023-05-16 05:18:35
83,2576,6596,55,116,0.00,81.77,18.39,3.06,v3,2023-05-16 05:18:35
57,6750,6598,55,118,0.00,78.64,19.03,3.54,v3,2023-05-16 05:18:35
84,6678,6597,55,117,0.00,43.46,18.70,2.99,v3,2023-05-16 05:18:36
82,1617,6595,55,115,0.00,69.45,17.84,3.03,v3,2023-05-16 05:18:36
83,2576,6597,55,117,0.00,82.00,18.39,3.06,v3,2023-05-16 05:18:36
57,6750,6599,55,119,0.00,78.84,19.04,3.54,v3,2023-05-16 05:18:36
84,6678,6598,55,118,0.00,43.47,18.70,2.99,v3,2023-05-16 05:18:36
82,1617,6596,55,116,0.00,69.63,17.84,3.03,v3,2023-05-16 05:18:36
83,2576,6598,55,118,0.00,82.24,18.39,3.06,v3,2023-05-16 05:18:36
57,6750,6600,55,120,0.00,79.03,19.03,3.54,v3,2023-05-16 05:18:36
84,6678,6599,55,119,0.00,43.49,18.69,2.99,v3,2023-05-16 05:18:37
82,1617,6597,55,117,0.00,69.83,17.84,3.03,v3,2023-05-16 05:18:37
83,2576,6599,55,119,0.00,82.45,18.39,3.06,v3,2023-05-16 05:18:37
84,6678,6600,55,120,0.00,43.50,18.70,2.99,v3,2023-05-16 05:18:37
82,1617,6598,55,118,0.00,70.03,17.84,3.03,v3,2023-05-16 05:18:37
83,2576,6600,55,120,0.00,82.64,18.39,3.06,v3,2023-05-16 05:18:37
82,1617,6599,55,119,0.00,70.23,17.84,3.03,v3,2023-05-16 05:18:38
82,1617,6600,55,120,0.00,70.42,17.85,3.03,v3,2023-05-16 05:18:38
7,8546,6121,52,1,0.00,96.97,18.66,2.99,v3,2023-05-16 05:31:38
7,8546,6122,52,2,0.00,52.50,18.64,2.99,v3,2023-05-16 05:31:38
7,8546,6123,52,3,0.00,43.04,18.64,2.99,v3,2023-05-16 05:31:39
7,8546,6124,52,4,0.00,43.17,18.65,2.99,v3,2023-05-16 05:31:39
7,8546,6125,52,5,0.00,43.35,18.65,2.99,v3,2023-05-16 05:31:40
7,8546,6126,52,6,0.00,43.49,18.65,2.99,v3,2023-05-16 05:31:40
7,8546,6127,52,7,0.00,43.64,18.66,2.99,v3,2023-05-16 05:31:41
7,8546,6128,52,8,0.00,43.78,18.65,2.99,v3,2023-05-16 05:31:41
7,8546,6129,52,9,0.00,43.92,18.65,2.99,v3,2023-05-16 05:31:42
7,8546,6130,52,10,0.00,44.03,18.65,2.99,v3,2023-05-16 05:31:42
7,8546,6131,52,11,0.00,44.16,18.65,2.99,v3,2023-05-16 05:31:43
7,8546,6132,52,12,0.00,44.28,18.65,2.99,v3,2023-05-16 05:31:43
7,8546,6133,52,13,0.00,44.40,18.65,2.99,v3,2023-05-16 05:31:44
7,8546,6134,52,14,0.00,44.51,18.65,2.99,v3,2023-05-16 05:31:44
7,8546,6135,52,15,0.00,44.62,18.65,2.99,v3,2023-05-16 05:31:45
7,8546,6136,52,16,0.00,44.74,18.65,2.99,v3,2023-05-16 05:31:45
7,8546,6137,52,17,0.00,44.86,18.64,2.99,v3,2023-05-16 05:31:46
7,8546,6138,52,18,0.00,44.96,18.64,2.99,v3,2023-05-16 05:31:46
7,8546,6139,52,19,0.00,45.07,18.65,2.99,v3,2023-05-16 05:31:47
7,8546,6140,52,20,0.00,45.18,18.64,2.99,v3,2023-05-16 05:31:47
7,8546,6141,52,21,0.00,45.30,18.65,2.99,v3,2023-05-16 05:31:48
7,8546,6142,52,22,0.00,45.39,18.64,2.99,v3,2023-05-16 05:31:49
7,8546,6143,52,23,0.00,45.50,18.64,2.99,v3,2023-05-16 05:31:49
7,8546,6144,52,24,0.00,45.62,18.64,2.99,v3,2023-05-16 05:31:49
7,8546,6145,52,25,0.00,45.72,18.64,2.99,v3,2023-05-16 05:31:50
7,8546,6146,52,26,0.00,45.81,18.63,2.99,v3,2023-05-16 05:31:51
7,8546,6147,52,27,0.00,45.92,18.63,2.99,v3,2023-05-16 05:31:51
7,8546,6148,52,28,0.00,46.03,18.63,2.99,v3,2023-05-16 05:31:52
7,8546,6149,52,29,0.00,46.13,18.63,2.99,v3,2023-05-16 05:31:52
7,8546,6150,52,30,0.00,46.23,18.63,2.99,v3,2023-05-16 05:31:53
7,8546,6151,52,31,0.00,46.34,18.63,2.99,v3,2023-05-16 05:31:53
7,8546,6152,52,32,0.00,46.44,18.62,2.99,v3,2023-05-16 05:31:54
7,8546,6153,52,33,0.00,46.54,18.62,2.99,v3,2023-05-16 05:31:54
7,8546,6154,52,34,0.00,46.64,18.63,2.99,v3,2023-05-16 05:31:55
7,8546,6155,52,35,0.00,46.75,18.62,2.99,v3,2023-05-16 05:31:55
7,8546,6156,52,36,0.00,46.85,18.62,2.99,v3,2023-05-16 05:31:56
7,8546,6157,52,37,0.00,46.95,18.62,2.99,v3,2023-05-16 05:31:56
7,8546,6158,52,38,0.00,47.05,18.62,2.99,v3,2023-05-16 05:31:57
7,8546,6159,52,39,0.00,47.15,18.62,2.99,v3,2023-05-16 05:31:57
7,8546,6160,52,40,0.00,47.26,18.62,2.99,v3,2023-05-16 05:31:58
7,8546,6161,52,41,0.00,47.35,18.62,2.99,v3,2023-05-16 05:31:58
7,8546,6162,52,42,0.00,47.44,18.62,2.99,v3,2023-05-16 05:31:59
7,8546,6163,52,43,0.00,47.55,18.62,2.99,v3,2023-05-16 05:31:59
7,8546,6164,52,44,0.00,47.66,18.62,2.99,v3,2023-05-16 05:32:00
7,8546,6165,52,45,0.00,47.74,18.61,2.99,v3,2023-05-16 05:32:00
7,8546,6166,52,46,0.00,47.84,18.61,2.99,v3,2023-05-16 05:32:01
7,8546,6167,52,47,0.00,47.94,18.61,2.99,v3,2023-05-16 05:32:01
7,8546,6168,52,48,0.00,48.05,18.61,2.99,v3,2023-05-16 05:32:02
7,8546,6169,52,49,0.00,48.13,18.61,2.99,v3,2023-05-16 05:32:02
7,8546,6170,52,50,0.00,48.23,18.61,2.99,v3,2023-05-16 05:32:03
7,8546,6171,52,51,0.00,48.34,18.61,2.99,v3,2023-05-16 05:32:03
7,8546,6172,52,52,0.00,48.44,18.61,2.99,v3,2023-05-16 05:32:04
7,8546,6173,52,53,0.00,48.52,18.61,2.99,v3,2023-05-16 05:32:04
7,8546,6174,52,54,0.00,48.62,18.61,2.99,v3,2023-05-16 05:32:05
7,8546,6175,52,55,0.00,48.72,18.61,2.99,v3,2023-05-16 05:32:05
7,8546,6176,52,56,0.00,48.82,18.61,2.99,v3,2023-05-16 05:32:06
7,8546,6177,52,57,0.00,48.90,18.60,2.99,v3,2023-05-16 05:32:06
7,8546,6178,52,58,0.00,49.00,18.60,2.99,v3,2023-05-16 05:32:07
7,8546,6179,52,59,0.00,49.11,18.61,2.99,v3,2023-05-16 05:32:07
7,8546,6180,52,60,0.00,49.20,18.60,2.99,v3,2023-05-16 05:32:08
7,8546,6181,52,61,0.00,49.29,18.60,2.99,v3,2023-05-16 05:32:08
7,8546,6182,52,62,0.00,49.39,18.60,2.99,v3,2023-05-16 05:32:09
7,8546,6183,52,63,0.00,49.48,18.60,2.99,v3,2023-05-16 05:32:09
7,8546,6184,52,64,0.00,49.57,18.60,2.99,v3,2023-05-16 05:32:10
7,8546,6185,52,65,0.00,49.67,18.60,2.99,v3,2023-05-16 05:32:10
7,8546,6186,52,66,0.00,49.77,18.60,2.99,v3,2023-05-16 05:32:11
7,8546,6187,52,67,0.00,49.86,18.60,2.99,v3,2023-05-16 05:32:11
7,8546,6188,52,68,0.00,49.94,18.60,2.99,v3,2023-05-16 05:32:12
7,8546,6189,52,69,0.00,50.04,18.60,2.99,v3,2023-05-16 05:32:12
7,8546,6190,52,70,0.00,50.14,18.59,2.99,v3,2023-05-16 05:32:13
7,8546,6191,52,71,0.00,50.23,18.59,2.99,v3,2023-05-16 05:32:13
7,8546,6192,52,72,0.00,50.32,18.59,2.99,v3,2023-05-16 05:32:14
7,8546,6193,52,73,0.00,50.41,18.59,2.99,v3,2023-05-16 05:32:14
7,8546,6194,52,74,0.00,50.51,18.60,2.99,v3,2023-05-16 05:32:15
7,8546,6195,52,75,0.00,50.60,18.59,2.99,v3,2023-05-16 05:32:15
7,8546,6196,52,76,0.00,50.69,18.59,2.99,v3,2023-05-16 05:32:16
7,8546,6197,52,77,0.00,50.78,18.59,2.99,v3,2023-05-16 05:32:16
7,8546,6198,52,78,0.00,50.87,18.59,2.99,v3,2023-05-16 05:32:17
7,8546,6199,52,79,0.00,50.96,18.59,2.99,v3,2023-05-16 05:32:17
7,8546,6200,52,80,0.00,51.05,18.59,2.99,v3,2023-05-16 05:32:18
7,8546,6201,52,81,0.00,51.15,18.59,2.99,v3,2023-05-16 05:32:18
7,8546,6202,52,82,0.00,51.23,18.58,2.99,v3,2023-05-16 05:32:19
7,8546,6203,52,83,0.00,51.33,18.59,2.99,v3,2023-05-16 05:32:19
7,8546,6204,52,84,0.00,51.41,18.58,2.99,v3,2023-05-16 05:32:20
7,8546,6205,52,85,0.00,51.50,18.59,2.99,v3,2023-05-16 05:32:20
7,8546,6206,52,86,0.00,51.59,18.58,2.99,v3,2023-05-16 05:32:21
7,8546,6207,52,87,0.00,51.69,18.58,2.99,v3,2023-05-16 05:32:21
7,8546,6208,52,88,0.00,51.77,18.58,2.99,v3,2023-05-16 05:32:22
7,8546,6209,52,89,0.00,51.86,18.58,2.99,v3,2023-05-16 05:32:22
7,8546,6210,52,90,0.00,51.95,18.58,2.99,v3,2023-05-16 05:32:23
7,8546,6211,52,91,0.00,52.05,18.58,2.99,v3,2023-05-16 05:32:23
7,8546,6212,52,92,0.00,52.13,18.58,2.99,v3,2023-05-16 05:32:24
7,8546,6213,52,93,0.00,52.21,18.58,2.99,v3,2023-05-16 05:32:24
7,8546,6214,52,94,0.00,52.30,18.59,2.99,v3,2023-05-16 05:32:25
7,8546,6215,52,95,0.00,52.40,18.58,2.99,v3,2023-05-16 05:32:25
7,8546,6216,52,96,0.00,52.48,18.58,2.99,v3,2023-05-16 05:32:26
7,8546,6217,52,97,0.00,52.57,18.58,2.99,v3,2023-05-16 05:32:26
7,8546,6218,52,98,0.00,52.66,18.58,2.99,v3,2023-05-16 05:32:27
7,8546,6219,52,99,0.00,52.74,18.58,2.99,v3,2023-05-16 05:32:27
7,8546,6220,52,100,0.00,52.84,18.58,2.99,v3,2023-05-16 05:32:28
7,8546,6221,52,101,0.00,52.92,18.58,2.99,v3,2023-05-16 05:32:28
7,8546,6222,52,102,0.00,53.01,18.57,2.99,v3,2023-05-16 05:32:29
7,8546,6223,52,103,0.00,53.09,18.58,2.99,v3,2023-05-16 05:32:29
7,8546,6224,52,104,0.00,53.19,18.57,2.99,v3,2023-05-16 05:32:30
7,8546,6225,52,105,0.00,53.27,18.57,2.99,v3,2023-05-16 05:32:30
7,8546,6226,52,106,0.00,53.36,18.57,2.99,v3,2023-05-16 05:32:31
7,8546,6227,52,107,0.00,53.44,18.57,2.99,v3,2023-05-16 05:32:31
7,8546,6228,52,108,0.00,53.53,18.57,2.99,v3,2023-05-16 05:32:32
7,8546,6229,52,109,0.00,53.61,18.57,2.99,v3,2023-05-16 05:32:32
7,8546,6230,52,110,0.00,53.70,18.57,2.99,v3,2023-05-16 05:32:33
7,8546,6231,52,111,0.00,53.78,18.57,2.99,v3,2023-05-16 05:32:33
7,8546,6232,52,112,0.00,53.87,18.57,2.99,v3,2023-05-16 05:32:34
7,8546,6233,52,113,0.00,53.96,18.57,2.99,v3,2023-05-16 05:32:34
7,8546,6234,52,114,0.00,54.05,18.57,2.99,v3,2023-05-16 05:32:35
7,8546,6235,52,115,0.00,54.12,18.57,2.99,v3,2023-05-16 05:32:35
7,8546,6236,52,116,0.00,54.21,18.57,2.99,v3,2023-05-16 05:32:36
7,8546,6237,52,117,0.00,54.30,18.57,2.99,v3,2023-05-16 05:32:36
57,845,6601,56,1,0.00,95.30,19.16,3.56,v3,2023-05-16 05:32:37
7,8546,6238,52,118,0.00,54.38,18.57,2.99,v3,2023-05-16 05:32:37
57,845,6602,56,2,0.00,52.18,19.14,3.43,v3,2023-05-16 05:32:37
7,8546,6239,52,119,0.00,54.46,18.57,2.99,v3,2023-05-16 05:32:37
84,6689,6601,56,1,0.00,92.02,18.81,2.99,v3,2023-05-16 05:32:37
83,3142,6601,56,1,0.00,98.47,18.50,3.06,v3,2023-05-16 05:32:38
57,845,6603,56,3,0.00,42.57,19.14,3.57,v3,2023-05-16 05:32:38
7,8546,6240,52,120,0.00,54.55,18.57,2.99,v3,2023-05-16 05:32:38
84,6689,6602,56,2,0.00,50.12,18.79,2.99,v3,2023-05-16 05:32:38
83,3142,6602,56,2,0.00,42.76,18.48,3.06,v3,2023-05-16 05:32:38
57,845,6604,56,4,0.00,40.61,19.15,3.57,v3,2023-05-16 05:32:38
84,6689,6603,56,3,0.00,41.18,18.80,2.99,v3,2023-05-16 05:32:38
82,7886,6601,56,1,0.00,96.21,17.94,3.03,v3,2023-05-16 05:32:38
83,3142,6603,56,3,0.00,35.97,18.49,3.06,v3,2023-05-16 05:32:39
57,845,6605,56,5,0.00,40.13,19.15,3.57,v3,2023-05-16 05:32:39
84,6689,6604,56,4,0.00,41.30,18.80,2.99,v3,2023-05-16 05:32:39
82,7886,6602,56,2,0.00,46.54,17.92,3.03,v3,2023-05-16 05:32:39
83,3142,6604,56,4,0.00,37.60,18.49,3.06,v3,2023-05-16 05:32:39
57,845,6606,56,6,0.00,40.00,19.15,3.58,v3,2023-05-16 05:32:39
84,6689,6605,56,5,0.00,41.37,18.81,2.99,v3,2023-05-16 05:32:39
82,7886,6603,56,3,0.00,38.14,17.92,3.03,v3,2023-05-16 05:32:39
83,3142,6605,56,5,0.00,38.15,18.50,3.06,v3,2023-05-16 05:32:40
57,845,6607,56,7,0.00,39.96,19.15,3.58,v3,2023-05-16 05:32:40
84,6689,6606,56,6,0.00,41.43,18.82,2.99,v3,2023-05-16 05:32:40
82,7886,6604,56,4,0.00,38.85,17.93,3.03,v3,2023-05-16 05:32:40
83,3142,6606,56,6,0.00,38.77,18.49,3.06,v3,2023-05-16 05:32:40
57,845,6608,56,8,0.00,41.72,19.16,3.42,v3,2023-05-16 05:32:40
84,6689,6607,56,7,0.00,41.47,18.82,2.99,v3,2023-05-16 05:32:40
82,7886,6605,56,5,0.00,39.27,17.94,3.03,v3,2023-05-16 05:32:40
83,3142,6607,56,7,0.00,39.39,18.50,3.06,v3,2023-05-16 05:32:41
57,845,6609,56,9,0.00,42.27,19.15,3.40,v3,2023-05-16 05:32:41
84,6689,6608,56,8,0.00,41.51,18.81,2.99,v3,2023-05-16 05:32:41
82,7886,6606,56,6,0.00,39.66,17.93,3.03,v3,2023-05-16 05:32:41
83,3142,6608,56,8,0.00,39.99,18.50,3.06,v3,2023-05-16 05:32:41
57,845,6610,56,10,0.00,42.80,19.16,3.39,v3,2023-05-16 05:32:41
84,6689,6609,56,9,0.00,41.55,18.81,2.99,v3,2023-05-16 05:32:41
82,7886,6607,56,7,0.00,40.06,17.94,3.03,v3,2023-05-16 05:32:42
83,3142,6609,56,9,0.00,40.58,18.50,3.06,v3,2023-05-16 05:32:42
57,845,6611,56,11,0.00,43.26,19.15,3.37,v3,2023-05-16 05:32:42
84,6689,6610,56,10,0.00,41.58,18.81,2.99,v3,2023-05-16 05:32:42
82,7886,6608,56,8,0.00,40.44,17.94,3.03,v3,2023-05-16 05:32:42
83,3142,6610,56,10,0.00,41.10,18.50,3.06,v3,2023-05-16 05:32:42
57,845,6612,56,12,0.00,43.78,19.15,3.36,v3,2023-05-16 05:32:42
84,6689,6611,56,11,0.00,41.61,18.81,2.99,v3,2023-05-16 05:32:42
82,7886,6609,56,9,0.00,40.77,17.93,3.03,v3,2023-05-16 05:32:43
83,3142,6611,56,11,0.00,41.67,18.49,3.06,v3,2023-05-16 05:32:43
57,845,6613,56,13,0.00,44.30,19.15,3.36,v3,2023-05-16 05:32:43
84,6689,6612,56,12,0.00,41.64,18.81,2.99,v3,2023-05-16 05:32:43
82,7886,6610,56,10,0.00,41.14,17.94,3.03,v3,2023-05-16 05:32:43
83,3142,6612,56,12,0.00,42.25,18.49,3.06,v3,2023-05-16 05:32:43
57,845,6614,56,14,0.00,44.81,19.15,3.37,v3,2023-05-16 05:32:43
84,6689,6613,56,13,0.00,41.67,18.81,2.99,v3,2023-05-16 05:32:43
82,7886,6611,56,11,0.00,41.51,17.94,3.03,v3,2023-05-16 05:32:44
83,3142,6613,56,13,0.00,42.82,18.50,3.06,v3,2023-05-16 05:32:44
57,845,6615,56,15,0.00,45.25,19.15,3.39,v3,2023-05-16 05:32:44
84,6689,6614,56,14,0.00,41.70,18.81,2.99,v3,2023-05-16 05:32:44
82,7886,6612,56,12,0.00,41.87,17.94,3.03,v3,2023-05-16 05:32:44
83,3142,6614,56,14,0.00,43.38,18.49,3.06,v3,2023-05-16 05:32:44
57,845,6616,56,16,0.00,45.75,19.14,3.40,v3,2023-05-16 05:32:44
84,6689,6615,56,15,0.00,41.72,18.81,2.99,v3,2023-05-16 05:32:44
82,7886,6613,56,13,0.00,42.23,17.93,3.03,v3,2023-05-16 05:32:45
83,3142,6615,56,15,0.00,43.87,18.49,3.06,v3,2023-05-16 05:32:45
57,845,6617,56,17,0.00,46.25,19.14,3.48,v3,2023-05-16 05:32:45
84,6689,6616,56,16,0.00,41.75,18.80,2.99,v3,2023-05-16 05:32:45
82,7886,6614,56,14,0.00,42.54,17.94,3.03,v3,2023-05-16 05:32:45
83,3142,6616,56,16,0.00,44.44,18.49,3.06,v3,2023-05-16 05:32:45
57,845,6618,56,18,0.00,46.75,19.14,3.52,v3,2023-05-16 05:32:45
84,6689,6617,56,17,0.00,41.77,18.80,2.99,v3,2023-05-16 05:32:45
82,7886,6615,56,15,0.00,42.90,17.93,3.03,v3,2023-05-16 05:32:46
83,3142,6617,56,17,0.00,45.00,18.49,3.06,v3,2023-05-16 05:32:46
57,845,6619,56,19,0.00,47.17,19.14,3.54,v3,2023-05-16 05:32:46
84,6689,6618,56,18,0.00,41.80,18.80,2.99,v3,2023-05-16 05:32:46
82,7886,6616,56,16,0.00,43.25,17.93,3.03,v3,2023-05-16 05:32:46
83,3142,6618,56,18,0.00,45.53,18.49,3.06,v3,2023-05-16 05:32:46
57,845,6620,56,20,0.00,47.67,19.14,3.55,v3,2023-05-16 05:32:46
84,6689,6619,56,19,0.00,41.82,18.80,2.99,v3,2023-05-16 05:32:46
82,7886,6617,56,17,0.00,43.61,17.93,3.03,v3,2023-05-16 05:32:47
83,3142,6619,56,19,0.00,46.08,18.49,3.06,v3,2023-05-16 05:32:47
57,845,6621,56,21,0.00,48.15,19.14,3.55,v3,2023-05-16 05:32:47
84,6689,6620,56,20,0.00,41.84,18.80,2.99,v3,2023-05-16 05:32:47
82,7886,6618,56,18,0.00,43.95,17.93,3.03,v3,2023-05-16 05:32:47
83,3142,6620,56,20,0.00,46.56,18.48,3.06,v3,2023-05-16 05:32:47
57,845,6622,56,22,0.00,48.62,19.13,3.55,v3,2023-05-16 05:32:47
84,6689,6621,56,21,0.00,41.87,18.80,2.99,v3,2023-05-16 05:32:47
82,7886,6619,56,19,0.00,44.26,17.93,3.03,v3,2023-05-16 05:32:48
83,3142,6621,56,21,0.00,47.10,18.49,3.06,v3,2023-05-16 05:32:48
57,845,6623,56,23,0.00,49.04,19.13,3.55,v3,2023-05-16 05:32:48
84,6689,6622,56,22,0.00,41.89,18.80,2.99,v3,2023-05-16 05:32:48
82,7886,6620,56,20,0.00,44.60,17.93,3.03,v3,2023-05-16 05:32:48
83,3142,6622,56,22,0.00,47.63,18.49,3.06,v3,2023-05-16 05:32:48
57,845,6624,56,24,0.00,49.51,19.13,3.55,v3,2023-05-16 05:32:48
84,6689,6623,56,23,0.00,41.92,18.79,2.99,v3,2023-05-16 05:32:48
82,7886,6621,56,21,0.00,44.94,17.93,3.03,v3,2023-05-16 05:32:49
83,3142,6623,56,23,0.00,48.16,18.49,3.06,v3,2023-05-16 05:32:49
57,845,6625,56,25,0.00,49.98,19.13,3.55,v3,2023-05-16 05:32:49
84,6689,6624,56,24,0.00,41.94,18.79,2.99,v3,2023-05-16 05:32:49
82,7886,6622,56,22,0.00,45.28,17.93,3.03,v3,2023-05-16 05:32:49
83,3142,6624,56,24,0.00,48.69,18.48,3.06,v3,2023-05-16 05:32:49
57,845,6626,56,26,0.00,50.44,19.14,3.56,v3,2023-05-16 05:32:49
84,6689,6625,56,25,0.00,41.95,18.80,2.99,v3,2023-05-16 05:32:49
82,7886,6623,56,23,0.00,45.63,17.93,3.03,v3,2023-05-16 05:32:50
83,3142,6625,56,25,0.00,49.15,18.49,3.06,v3,2023-05-16 05:32:50
57,845,6627,56,27,0.00,50.85,19.13,3.56,v3,2023-05-16 05:32:50
84,6689,6626,56,26,0.00,41.98,18.79,2.99,v3,2023-05-16 05:32:50
82,7886,6624,56,24,0.00,45.92,17.93,3.03,v3,2023-05-16 05:32:50
83,3142,6626,56,26,0.00,49.67,18.48,3.06,v3,2023-05-16 05:32:50
57,845,6628,56,28,0.00,51.30,19.13,3.56,v3,2023-05-16 05:32:50
84,6689,6627,56,27,0.00,42.00,18.79,2.99,v3,2023-05-16 05:32:50
82,7886,6625,56,25,0.00,46.26,17.93,3.03,v3,2023-05-16 05:32:51
83,3142,6627,56,27,0.00,50.19,18.48,3.06,v3,2023-05-16 05:32:51
57,845,6629,56,29,0.00,51.76,19.13,3.40,v3,2023-05-16 05:32:51
84,6689,6628,56,28,0.00,42.02,18.78,2.99,v3,2023-05-16 05:32:51
82,7886,6626,56,26,0.00,46.59,17.92,3.03,v3,2023-05-16 05:32:51
83,3142,6628,56,28,0.00,50.70,18.48,3.06,v3,2023-05-16 05:32:51
57,845,6630,56,30,0.00,52.20,19.13,3.56,v3,2023-05-16 05:32:51
84,6689,6629,56,29,0.00,42.04,18.78,2.99,v3,2023-05-16 05:32:51
82,7886,6627,56,27,0.00,46.92,17.92,3.03,v3,2023-05-16 05:32:52
83,3142,6629,56,29,0.00,51.14,18.48,3.06,v3,2023-05-16 05:32:52
57,845,6631,56,31,0.00,52.60,19.13,3.56,v3,2023-05-16 05:32:52
84,6689,6630,56,30,0.00,42.06,18.79,2.99,v3,2023-05-16 05:32:52
82,7886,6628,56,28,0.00,47.21,17.92,3.03,v3,2023-05-16 05:32:52
83,3142,6630,56,30,0.00,51.65,18.47,3.06,v3,2023-05-16 05:32:52
57,845,6632,56,32,0.00,53.04,19.13,3.48,v3,2023-05-16 05:32:52
84,6689,6631,56,31,0.00,42.09,18.79,2.99,v3,2023-05-16 05:32:52
82,7886,6629,56,29,0.00,47.54,17.92,3.03,v3,2023-05-16 05:32:53
83,3142,6631,56,31,0.00,52.16,18.48,3.06,v3,2023-05-16 05:32:53
57,845,6633,56,33,0.00,53.47,19.13,3.56,v3,2023-05-16 05:32:53
84,6689,6632,56,32,0.00,42.11,18.79,2.99,v3,2023-05-16 05:32:53
82,7886,6630,56,30,0.00,47.87,17.92,3.03,v3,2023-05-16 05:32:53
83,3142,6632,56,32,0.00,52.65,18.47,3.06,v3,2023-05-16 05:32:53
57,845,6634,56,34,0.00,53.90,19.13,3.44,v3,2023-05-16 05:32:53
84,6689,6633,56,33,0.00,42.13,18.79,2.99,v3,2023-05-16 05:32:53
82,7886,6631,56,31,0.00,48.19,17.92,3.03,v3,2023-05-16 05:32:54
83,3142,6633,56,33,0.00,53.15,18.47,3.06,v3,2023-05-16 05:32:54
57,845,6635,56,35,0.00,54.34,19.12,3.56,v3,2023-05-16 05:32:54
84,6689,6634,56,34,0.00,42.14,18.79,2.99,v3,2023-05-16 05:32:54
82,7886,6632,56,32,0.00,48.51,17.92,3.03,v3,2023-05-16 05:32:54
83,3142,6634,56,34,0.00,53.58,18.47,3.06,v3,2023-05-16 05:32:54
57,845,6636,56,36,0.00,54.71,19.12,3.48,v3,2023-05-16 05:32:54
